Anogam_AGAP003987	"complement component 1 Q subcomponent-binding protein2C mitochondrial"
Anogam_AGAP003988	"TP53-regulated inhibitor of apoptosis"
Anogam_AGAP003989	"Ammonium transporter"
Anogam_AGAP003990	""
Anogam_AGAP013303	""
Anogam_AGAP003991	""
Anogam_AGAP013163	""
Anogam_AGAP013536	""
Anogam_AGAP003992	"U3 small nucleolar RNA-associated protein 22"
Anogam_AGAP003993	""
Anogam_AGAP003994	""
Anogam_AGAP013004	""
Anogam_AGAP003995	""
Anogam_AGAP013118	"centrosomal protein CEP120"
Anogam_AGAP003997	"casein kinase 12C gamma"
Anogam_AGAP013423	"SG9 salivary gland protein 9"
Anogam_AGAP003999	""
Anogam_AGAP004000	"myosin IX"
Anogam_AGAP004002	"60 kDa heat shock protein2C mitochondrial precursor"
Anogam_AGAP013015	"p53 and DNA damage-regulated protein"
Anogam_AGAP004003	""
Anogam_AGAP004004	""
Anogam_AGAP004005	""
Anogam_AGAP013019	""
Anogam_AGAP004006	""
Anogam_AGAP004007	""
Anogam_AGAP004008	""
Anogam_AGAP004011	"survival motor neuron protein"
Anogam_AGAP004012	"katanin p60 ATPase-containing subunit"
Anogam_AGAP004013	"SP11838"
Anogam_AGAP004014	"SP11706"
Anogam_AGAP004015	"SP21408"
Anogam_AGAP013186	""
Anogam_AGAP004017	""
Anogam_AGAP004016	""
Anogam_AGAP004018	""
Anogam_AGAP004020	"alpha-mannosidase II"
Anogam_AGAP004021	"IR40a ionotropic receptor IR40a"
Anogam_AGAP004022	""
Anogam_AGAP004023	"APG4A autophagy related gene"
Anogam_AGAP004028	"intron-binding protein aquarius"
Anogam_AGAP004025	"GPRMTH5 methuselah receptor 5"
Anogam_AGAP004026	"GPRMTH6 methuselah receptor 6"
Anogam_AGAP004029	"DNA excision repair protein ERCC-1"
Anogam_AGAP004030	"dynein light intermediate chain2C axonemal"
Anogam_AGAP004031	"mitochondrial electron transfer flavoprotein subunit alpha"
Anogam_AGAP004032	"Alpha-mannosidase"
Anogam_AGAP004033	""
Anogam_AGAP004034	"GPRNNA4 putative GPCR class a orphan receptor 4"
Anogam_AGAP013324	"putative G-protein coupled receptor GPCR"
Anogam_AGAP004035	"GPRFSH putative glyco-protein hormone fsh-like receptor"
Anogam_AGAP004036	"HPX7 heme peroxidase 7"
Anogam_AGAP004038	"HPX8 heme peroxidase 8"
Anogam_AGAP004039	"afadin"
Anogam_AGAP013096	""
Anogam_AGAP004046	"Mpv17-like protein"
Anogam_AGAP004048	""
Anogam_AGAP004049	"MAD2C mothers against decapentaplegic interacting protein"
Anogam_AGAP004050	"Doublesex female isoform"
Anogam_AGAP013150	"Protease m1 zinc metalloprotease"
Anogam_AGAP004052	""
Anogam_AGAP004054	"Sphingomyelin phosphodiesterase"
Anogam_AGAP004055	"2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferas"
Anogam_AGAP004056	""
Anogam_AGAP004057	"gatA Glutamyl-tRNA(Gln) amidotransferase subunit A2C mitochondrial"
Anogam_AGAP004059	"Ca-activated cl channel protein"
Anogam_AGAP004060	""
Anogam_AGAP004061	""
Anogam_AGAP004062	"DDB1- and CUL4-associated factor 15"
Anogam_AGAP004063	"Med4 Mediator of RNA polymerase II transcription subunit 4"
Anogam_AGAP004064	"RNA-binding protein Nob1"
Anogam_AGAP004065	"hemomucin"
Anogam_AGAP013420	""
Anogam_AGAP004066	"neurexin"
Anogam_AGAP013121	""
Anogam_AGAP004067	"Or58 odorant receptor 58"
Anogam_AGAP004068	""
Anogam_AGAP004069	"dipeptidase 2"
Anogam_AGAP004070	"Thoc1 THO complex subunit 1"
Anogam_AGAP004071	"fimbrin"
Anogam_AGAP004076	""
Anogam_AGAP004077	""
Anogam_AGAP004078	"DNA topoisomerase I"
Anogam_AGAP004079	"low molecular weight phosphotyrosine protein phosphatase"
Anogam_AGAP004080	""
Anogam_AGAP004081	""
Anogam_AGAP004082	""
Anogam_AGAP004083	""
Anogam_AGAP004084	"aprataxin"
Anogam_AGAP004085	"transcriptional adapter 1"
Anogam_AGAP004086	"prenyl protein peptidase"
Anogam_AGAP004087	""
Anogam_AGAP004088	""
Anogam_AGAP004089	""
Anogam_AGAP004090	"5-3 exoribonuclease 2"
Anogam_AGAP013315	""
Anogam_AGAP004091	"mRpS5 28S ribosomal protein S52C mitochondrial"
Anogam_AGAP004092	"APG2 autophagy related gene"
Anogam_AGAP013472	""
Anogam_AGAP004093	"Sterol carrier protein-2"
Anogam_AGAP004094	"Sterol carrier protein-2"
Anogam_AGAP004095	""
Anogam_AGAP004096	"Serine-threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon"
Anogam_AGAP004098	"GTP-binding protein SAR1"
Anogam_AGAP004097	"3-hydroxyisobutyryl-CoA hydrolase2C mitochondrial"
Anogam_AGAP004099	""
Anogam_AGAP004100	"mRpL43 39S ribosomal protein L432C mitochondrial"
Anogam_AGAP004101	"Dnmt2 DNA methyltransferase 2"
Anogam_AGAP004102	""
Anogam_AGAP004103	"dehydrogenase-reductase SDR family member 11 precursor"
Anogam_AGAP004104	""
Anogam_AGAP004106	""
Anogam_AGAP004107	""
Anogam_AGAP013211	""
Anogam_AGAP013446	""
Anogam_AGAP004108	"Amalgam"
Anogam_AGAP004109	"Xaa-Pro aminopeptidase"
Anogam_AGAP004110	""
Anogam_AGAP013081	""
Anogam_AGAP004112	""
Anogam_AGAP004113	"mRpL55 39S ribosomal protein L552C mitochondrial"
Anogam_AGAP004114	"Gr1 gustatory receptor 1"
Anogam_AGAP004116	"cystinosin"
Anogam_AGAP004115	"cystinosin"
Anogam_AGAP004117	"G protein-coupled receptor kinase"
Anogam_AGAP004118	"SCRAL1 Class A Scavenger Receptor (SRCR domain) with Lysyl Oxidase domain."
Anogam_AGAP004119	"cGMP-specific 32C 5-cyclic phosphodiesterase"
Anogam_AGAP004120	"golgin subfamily A member 7"
Anogam_AGAP004121	"Osi1 protein osiris 1"
Anogam_AGAP004122	"neuropeptide Y receptor Y2"
Anogam_AGAP004123	"GPRNPY2 neuropeptide Y receptor 2"
Anogam_AGAP004124	"Osi24 protein osiris 24"
Anogam_AGAP004125	"Osi2 protein osiris 2"
Anogam_AGAP004126	"Osi3 protein osiris 3"
Anogam_AGAP004127	"Osi4 protein osiris 4"
Anogam_AGAP004128	"Osi8 protein osiris 8"
Anogam_AGAP004129	"Osi6 protein osiris 6"
Anogam_AGAP004130	"Osi7 protein osiris 7"
Anogam_AGAP004131	"Osi9 protein osiris 9"
Anogam_AGAP004132	"Osi10 protein osiris 10"
Anogam_AGAP004133	""
Anogam_AGAP004134	"Osi11 protein osiris 11"
Anogam_AGAP013195	"Osi12 protein osiris 12"
Anogam_AGAP004135	"Yellow-e"
Anogam_AGAP004136	""
Anogam_AGAP012972	""
Anogam_AGAP004137	""
Anogam_AGAP004138	""
Anogam_AGAP013023	""
Anogam_AGAP004139	""
Anogam_AGAP004140	"disp protein dispatched (segment polarity protein)"
Anogam_AGAP013524	""
Anogam_AGAP004141	""
Anogam_AGAP004142	"aspartate aminotransferase2C cytoplasmic"
Anogam_AGAP004143	""
Anogam_AGAP013209	""
Anogam_AGAP004144	""
Anogam_AGAP004145	"RNA-binding protein PNO1"
Anogam_AGAP012989	""
Anogam_AGAP004146	"Ras-related protein Rab-1A"
Anogam_AGAP004147	"Exo5 exocyst complex component 5"
Anogam_AGAP004148	"CLIPB5 CLIP-domain serine protease"
Anogam_AGAP004149	""
Anogam_AGAP004150	""
Anogam_AGAP004151	"protein phosphatase 5"
Anogam_AGAP004152	""
Anogam_AGAP004153	"serine palmitoyltransferase small subunit A"
Anogam_AGAP012977	""
Anogam_AGAP004154	"jagged"
Anogam_AGAP004156	"synaptic vesicle protein"
Anogam_AGAP004157	"synaptic vesicle protein"
Anogam_AGAP004158	"UDP-sugar diphosphatase"
Anogam_AGAP004159	"malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)"
Anogam_AGAP004160	""
Anogam_AGAP004161	"myofilin variant C"
Anogam_AGAP004162	"myosin2C light polypeptide 92C regulatory"
Anogam_AGAP004163	"GSTD7 glutathione S-transferase delta class 7"
Anogam_AGAP004164	"GSTD1-4 glutathione S-transferase delta class 1"
Anogam_AGAP004165	"GSTD2 glutathione S-transferase delta class 2"
Anogam_AGAP004166	""
Anogam_AGAP004167	""
Anogam_AGAP004169	""
Anogam_AGAP004170	""
Anogam_AGAP004171	"GSTD8 glutathione S-transferase delta class 8"
Anogam_AGAP004172	"GSTD9 glutathione S-transferase delta class 9"
Anogam_AGAP004173	"GSTD5 glutathione S-transferase delta class 5"
Anogam_AGAP004174	""
Anogam_AGAP004175	"uridine monophosphate synthetase"
Anogam_AGAP004176	"serine-threonine-protein kinase-endoribonuclease IRE1"
Anogam_AGAP013223	"ribosomal RNA large subunit methyltransferase E"
Anogam_AGAP004177	"23S rRNA (uridine2552-2-O)-methyltransferase"
Anogam_AGAP004178	""
Anogam_AGAP004179	"EF-hand domain family2C member A1"
Anogam_AGAP004181	"Fibroblast growth factor"
Anogam_AGAP004182	""
Anogam_AGAP004183	""
Anogam_AGAP004186	""
Anogam_AGAP004184	""
Anogam_AGAP004188	"polyhomeotic-like protein 1"
Anogam_AGAP004189	"D-2-hydroxyglutarate dehydrogenase2C mitochondrial"
Anogam_AGAP013462	""
Anogam_AGAP004190	"U3 small nucleolar RNA-associated protein 7"
Anogam_AGAP004191	"Med22 Mediator of RNA polymerase II transcription subunit 22"
Anogam_AGAP004192	"heat shock 70kDa protein 5"
Anogam_AGAP004194	"dynactin 1"
Anogam_AGAP004195	"D-2-hydroxyglutarate dehydrogenase2C mitochondrial"
Anogam_AGAP004196	""
Anogam_AGAP004197	"6-phosphogluconate dehydrogenase2C decarboxylating"
Anogam_AGAP013350	"alpha-tocopherol transfer protein-like"
Anogam_AGAP004198	"SRPN19 serine protease inhibitor (serpin) 19"
Anogam_AGAP004199	"solute carrier family 5 (sodium-coupled monocarboxylate transporter)2C member 8"
Anogam_AGAP004200	"alpha-tocopherol transfer protein-like"
Anogam_AGAP004201	"a disintegrin and metalloproteinase with thrombospondin motifs 9"
Anogam_AGAP013503	""
Anogam_AGAP013109	""
Anogam_AGAP004202	""
Anogam_AGAP004203	"Vg vitellogenin"
Anogam_AGAP004204	"Ras-related protein Rab-4B"
Anogam_AGAP004205	"N-sulfoglucosamine sulfohydrolase"
Anogam_AGAP004206	""
Anogam_AGAP004207	"Exo8 exocyst complex component 8"
Anogam_AGAP004208	""
Anogam_AGAP004209	"diacylglycerol kinase (ATP dependent)"
Anogam_AGAP004210	""
Anogam_AGAP004211	""
Anogam_AGAP004212	"Crc calreticulin"
Anogam_AGAP004213	""
Anogam_AGAP004214	""
Anogam_AGAP004215	""
Anogam_AGAP004216	""
Anogam_AGAP004217	""
Anogam_AGAP004218	""
Anogam_AGAP004219	""
Anogam_AGAP013482	""
Anogam_AGAP004220	""
Anogam_AGAP004221	""
Anogam_AGAP004222	"GPRNNA20 putative GPCR class a orphan receptor 20"
Anogam_AGAP004223	"GPR5HT7 putative serotonin 5HT-7 receptor"
Anogam_AGAP004224	"nuclear receptor subfamily 1 group I"
Anogam_AGAP004225	"pre-mRNA-splicing factor"
Anogam_AGAP004226	""
Anogam_AGAP004227	"ADP-ribosylation factor-like protein"
Anogam_AGAP004228	"GATA-binding protein 1-2-3"
Anogam_AGAP004229	""
Anogam_AGAP004230	"Sidestep protein"
Anogam_AGAP004232	"pellino"
Anogam_AGAP004233	"transcription factor IIIB 90 kDa subunit"
Anogam_AGAP013431	""
Anogam_AGAP004234	"BTB-POZ domain-containing protein"
Anogam_AGAP004235	"elongation factor 1-delta"
Anogam_AGAP013213	""
Anogam_AGAP004236	""
Anogam_AGAP004237	"nuclear lamin L1 alpha"
Anogam_AGAP004238	"T-complex protein 1 subunit alpha"
Anogam_AGAP004239	"polo-like kinase 1"
Anogam_AGAP004240	"CycC cyclin C"
Anogam_AGAP004241	""
Anogam_AGAP004242	"mCDS Phosphatidate cytidylyltransferase2C mitochondrial"
Anogam_AGAP004243	""
Anogam_AGAP012952	""
Anogam_AGAP013349	""
Anogam_AGAP004244	"Rolling pebbles"
Anogam_AGAP004245	""
Anogam_AGAP004246	"Receptor protein-tyrosine phosphatase 10d"
Anogam_AGAP013480	""
Anogam_AGAP004247	"GPXH1 glutathione peroxidase 1"
Anogam_AGAP004248	"GPXH3 glutathione peroxidase 3"
Anogam_AGAP013374	""
Anogam_AGAP012988	""
Anogam_AGAP004249	""
Anogam_AGAP004251	"solute carrier family 20 (sodium-dependent phosphate transporter)"
Anogam_AGAP004254	"transcription initiation factor TFIID subunit 6"
Anogam_AGAP004255	""
Anogam_AGAP004256	""
Anogam_AGAP004258	""
Anogam_AGAP004259	""
Anogam_AGAP013387	""
Anogam_AGAP013528	""
Anogam_AGAP004261	"CRY2 cryptochrome 2"
Anogam_AGAP004262	"TO3 takeout 3"
Anogam_AGAP004263	"TO1 takeout 1"
Anogam_AGAP004264	""
Anogam_AGAP012999	""
Anogam_AGAP013139	""
Anogam_AGAP004265	""
Anogam_AGAP004266	"chaperone BCS1"
Anogam_AGAP004267	"O-glucosyltransferase rumi homolog"
Anogam_AGAP004268	"UDP-glucuronate decarboxylase"
Anogam_AGAP004269	""
Anogam_AGAP004270	"hexosaminidase"
Anogam_AGAP004271	"phospholipase-carboxylesterase"
Anogam_AGAP004272	"GPRBOS putative boss-like receptor"
Anogam_AGAP004273	"Synapse-associated protein"
Anogam_AGAP004274	""
Anogam_AGAP004275	"DNA replication licensing factor MCM2"
Anogam_AGAP004280	"Groucho protein"
Anogam_AGAP004278	"Or42 odorant receptor 42"
Anogam_AGAP004281	""
Anogam_AGAP004282	""
Anogam_AGAP013162	""
Anogam_AGAP004283	"AP-1 complex subunit sigma 1-2"
Anogam_AGAP004285	""
Anogam_AGAP004284	"tubulin--tyrosine ligase-like protein 12"
Anogam_AGAP013057	""
Anogam_AGAP004286	""
Anogam_AGAP012980	""
Anogam_AGAP004287	""
Anogam_AGAP013415	""
Anogam_AGAP004288	"tubulin polyglutamylase TTLL5"
Anogam_AGAP004289	"Mocs2 Molybdopterin synthase sulfur carrier subunit"
Anogam_AGAP004290	"Mocs2 Molybdopterin synthase sulfur carrier subunit"
Anogam_AGAP013168	"Mocs2 Molybdopterin synthase catalytic subunit"
Anogam_AGAP004291	"protein phosphatase 1D (formerly 2C)"
Anogam_AGAP004292	"Leucine-zipper-like transcriptional regulator 1"
Anogam_AGAP004293	""
Anogam_AGAP004294	"Ubqn ubiquilin"
Anogam_AGAP004295	"DTW domain-containing protein 1"
Anogam_AGAP004296	"signal peptidase complex subunit 1"
Anogam_AGAP004297	""
Anogam_AGAP004298	"calcineurin beta subunit"
Anogam_AGAP004299	"helix-loop-helix protein hen"
Anogam_AGAP004300	""
Anogam_AGAP004301	"phosphatidylinositol glycan2C class K"
Anogam_AGAP004302	""
Anogam_AGAP004303	"Integrin alpha-ps"
Anogam_AGAP013294	"ubiquitin-like 3"
Anogam_AGAP004306	""
Anogam_AGAP004307	"aprataxin"
Anogam_AGAP004310	""
Anogam_AGAP004308	""
Anogam_AGAP004309	"solute carrier family 22"
Anogam_AGAP004311	"phosphopantothenate-cysteine ligase"
Anogam_AGAP004312	""
Anogam_AGAP004313	"Gr54 gustatory receptor 54"
Anogam_AGAP004314	"exopolyphosphatase"
Anogam_AGAP004315	""
Anogam_AGAP029045	""
Anogam_AGAP004316	""
Anogam_AGAP012966	""
Anogam_AGAP004317	"CLIPC2 CLIP-domain serine protease"
Anogam_AGAP004318	"CLIPC3 CLIP-domain serine protease"
Anogam_AGAP004319	""
Anogam_AGAP004320	"Dedicator of cytokinesis protein 1"
Anogam_AGAP013475	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1"
Anogam_AGAP004321	"peptidyl-prolyl cis-trans isomerase NIMA-interacting 1"
Anogam_AGAP004322	"pumilio homology domain family member 6"
Anogam_AGAP004323	""
Anogam_AGAP028488	""
Anogam_AGAP004324	"Protein yellow"
Anogam_AGAP013088	""
Anogam_AGAP004327	""
Anogam_AGAP004329	""
Anogam_AGAP004330	""
Anogam_AGAP004331	"glass"
Anogam_AGAP004332	"Macrophage erythroblast attacher"
Anogam_AGAP004333	""
Anogam_AGAP004334	"SG5 salivary gland protein 5"
Anogam_AGAP004335	"filamin"
Anogam_AGAP004336	"UTP11-like2C U3 small nucleolar ribonucleoprotein"
Anogam_AGAP004337	"GA-binding protein transcription factor2C alpha"
Anogam_AGAP004338	""
Anogam_AGAP004339	"cellular retinaldehyde binding protein"
Anogam_AGAP013385	""
Anogam_AGAP004340	""
Anogam_AGAP004341	"metastasis-associated protein MTA"
Anogam_AGAP004344	"hairless"
Anogam_AGAP004345	""
Anogam_AGAP004348	""
Anogam_AGAP004349	""
Anogam_AGAP004350	"Synaptic vesicle protein"
Anogam_AGAP004351	"ATP-dependent RNA helicase DDX43"
Anogam_AGAP004352	"succinyl-CoA synthetase beta subunit"
Anogam_AGAP004353	"dual specificity phosphatase"
Anogam_AGAP004354	"Or26 odorant receptor 26"
Anogam_AGAP004355	"Or27 odorant receptor 27"
Anogam_AGAP004356	"Or56 odorant receptor 56"
Anogam_AGAP004357	"Or57 odorant receptor 57"
Anogam_AGAP004358	"alkyldihydroxyacetonephosphate synthase"
Anogam_AGAP004359	"integrator complex subunit 12"
Anogam_AGAP004361	""
Anogam_AGAP004362	"glutamate dehydrogenase (NAD(P)+)"
Anogam_AGAP004363	"transcription elongation factor B2C polypeptide 3"
Anogam_AGAP004366	"1-pyrroline-5-carboxylate dehydrogenase"
Anogam_AGAP004367	""
Anogam_AGAP004369	"Beat IIb"
Anogam_AGAP004370	"transcription initiation factor TFIIA small subunit"
Anogam_AGAP004371	"chondroitin 4-sulfotransferase 11"
Anogam_AGAP004372	"elongation of very long chain fatty acids protein 1"
Anogam_AGAP004373	"elongation of very long chain fatty acids protein 1"
Anogam_AGAP004374	"WD repeat-containing protein 37"
Anogam_AGAP004375	"UDP-N-acetyl-alpha-D-galactosamine-polypeptide N-acetylgalactosaminyltransferase 20"
Anogam_AGAP004376	"aldose 1-epimerase"
Anogam_AGAP004377	""
Anogam_AGAP004378	"GSTD11 glutathione S-transferase delta class 11"
Anogam_AGAP004379	"GSTD6 glutathione S-transferase delta class 6"
Anogam_AGAP004380	"GSTD12 glutathione S-transferase delta class 12"
Anogam_AGAP004381	"GSTD4 glutathione S-transferase delta class 4"
Anogam_AGAP004382	"GSTD3 glutathione S-transferase delta class 3"
Anogam_AGAP004383	"GSTD10 glutathione S-transferase delta class 10"
Anogam_AGAP004384	""
Anogam_AGAP004386	"heart-and neural crest derivatives-expressed protein"
Anogam_AGAP004391	"N-acylneuraminate-9-phosphatase"
Anogam_AGAP013338	""
Anogam_AGAP004392	"DNA polymerase alpha subunit B"
Anogam_AGAP004394	"dipeptidyl-peptidase III"
Anogam_AGAP004395	"nucleophosmin 3"
Anogam_AGAP004396	"acetyl-CoA hydrolase-transferase (Precursor)"
Anogam_AGAP004397	"alpha-12C6-mannosyl-glycoprotein beta-12C2-N-acetylglucosaminyltransferase"
Anogam_AGAP004399	"Pgm phosphoglycerate mutase"
Anogam_AGAP004400	""
Anogam_AGAP004401	"RNA pseudouridylate synthase domain-containing protein 1"
Anogam_AGAP004402	"solute carrier family 17 member 7"
Anogam_AGAP004403	"myosin I"
Anogam_AGAP004404	"mRpS24 28S ribosomal protein S242C mitochondrial"
Anogam_AGAP004405	"glucose-repressible alcohol dehydrogenase transcriptional effector homolog"
Anogam_AGAP013017	""
Anogam_AGAP004407	"lectin2C mannose-binding 2"
Anogam_AGAP004408	"DNA replication licensing factor MCM5"
Anogam_AGAP004409	"wolfamin"
Anogam_AGAP004410	""
Anogam_AGAP004411	""
Anogam_AGAP004412	"diphthine synthase"
Anogam_AGAP004413	"tubulin monoglycylase TTLL15"
Anogam_AGAP004414	"cleavage stimulation factor subunit 2"
Anogam_AGAP004416	"dynein light chain 12C axonemal"
Anogam_AGAP004417	"zinc finger protein"
Anogam_AGAP004418	""
Anogam_AGAP004419	"oligosaccharidyl-lipid flippase family"
Anogam_AGAP004420	"DCN1-like protein 1"
Anogam_AGAP004422	"RpL19 60S ribosomal protein L19"
Anogam_AGAP004423	""
Anogam_AGAP004424	""
Anogam_AGAP004425	"Dephospho-CoA kinase domain-containing protein"
Anogam_AGAP029128	""
Anogam_AGAP004427	"tubulin monoglycylase TTLL15"
Anogam_AGAP004429	"Polypeptide N-acetylgalactosaminyltransferase"
Anogam_AGAP004430	"5-3 exoribonuclease 1"
Anogam_AGAP004431	""
Anogam_AGAP004432	"IR41t.1 ionotropic receptor IR41t.1"
Anogam_AGAP004433	"OBP19 odorant-binding protein 19"
Anogam_AGAP012969	"IR41t.2 ionotropic receptor IR41t.2"
Anogam_AGAP004434	"Pcaf histone acetyltransferase"
Anogam_AGAP004435	""
Anogam_AGAP004437	"Glycerol-3-phosphate dehydrogenase"
Anogam_AGAP004438	"transcription factor Sp2C invertebrate"
Anogam_AGAP004439	""
Anogam_AGAP013507	""
Anogam_AGAP004440	"spectrin beta"
Anogam_AGAP004441	""
Anogam_AGAP004442	""
Anogam_AGAP004443	"glycogen synthase kinase 3 beta"
Anogam_AGAP004444	""
Anogam_AGAP004446	""
Anogam_AGAP004447	""
Anogam_AGAP004448	"segment polarity protein dishevelled"
Anogam_AGAP004449	"pancreatic triacylglycerol lipase"
Anogam_AGAP004450	""
Anogam_AGAP004451	"UDPglucose--hexose-1-phosphate uridylyltransferase"
Anogam_AGAP013238	"LSM domain containing 1"
Anogam_AGAP013542	""
Anogam_AGAP004452	""
Anogam_AGAP013508	""
Anogam_AGAP004453	"GPRDOP3 GPCR Dopamine Family 3"
Anogam_AGAP004454	""
Anogam_AGAP004455	"GNBPB1 3-glucan binding protein"
Anogam_AGAP004456	"GNBPB5 3-glucan binding protein"
Anogam_AGAP004457	"Sugar transporter ERD6-like 4"
Anogam_AGAP004458	"Leucine-rich repeat-containing protein 58"
Anogam_AGAP004459	"ubiquitin-like 1-activating enzyme E1 A"
Anogam_AGAP004460	"sialic acid synthase"
Anogam_AGAP004461	"solute carrier family 30 (zinc transporter)2C member 5-7"
Anogam_AGAP004462	"RpS25 40S ribosomal protein S25"
Anogam_AGAP004463	"ribosomal RNA-processing protein 17"
Anogam_AGAP004464	""
Anogam_AGAP004465	"18S rRNA (adenine1779-N6-adenine1780-N6)-dimethyltransferase"
Anogam_AGAP004466	""
Anogam_AGAP004467	"centromere-kinetochore protein ZW10"
Anogam_AGAP004468	"Phosducin-like protein"
Anogam_AGAP004469	"phosphatidylinositol transfer protein2C beta like"
Anogam_AGAP004470	"STE24 endopeptidase"
Anogam_AGAP004471	""
Anogam_AGAP004472	""
Anogam_AGAP004473	""
Anogam_AGAP013052	""
Anogam_AGAP004474	""
Anogam_AGAP004475	"IR100i ionotropic receptor IR100i"
Anogam_AGAP004476	"solute carrier family 18 (vesicular monoamine)2C member 2"
Anogam_AGAP004477	"Polyphosphoinositide phosphatase"
Anogam_AGAP004478	"ATP synthase subunit s2C mitochondrial precursor"
Anogam_AGAP004479	"reduction in cnn dots 1"
Anogam_AGAP004480	"DNA-directed RNA polymerase III subunit RPC4"
Anogam_AGAP004481	"mRpS26 28S ribosomal protein S262C mitochondrial"
Anogam_AGAP004483	"Lethal giant larvae"
Anogam_AGAP004484	"CDGSH iron sulfur domain-containing protein 2 homolog"
Anogam_AGAP004485	""
Anogam_AGAP004486	"adiponectin receptor"
Anogam_AGAP004487	"SNX5 protein"
Anogam_AGAP004488	"actin-related protein 5"
Anogam_AGAP004489	""
Anogam_AGAP004490	""
Anogam_AGAP004491	"exonuclease 1"
Anogam_AGAP004492	"upstream activation factor subunit UAF30"
Anogam_AGAP004494	""
Anogam_AGAP004495	""
Anogam_AGAP004496	"ADP-ribosylation factor-like 3"
Anogam_AGAP004497	""
Anogam_AGAP004498	"Sulfotransferase (Sult)"
Anogam_AGAP004499	"Protein fem-1 homolog C"
Anogam_AGAP004500	"Knickkopf"
Anogam_AGAP004501	"allantoicase"
Anogam_AGAP004502	"Serine-threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform"
Anogam_AGAP004503	"TATA box-binding protein-associated factor RNA polymerase I subunit B"
Anogam_AGAP004504	""
Anogam_AGAP004506	"pburs Partner of bursicon"
Anogam_AGAP004507	"Dedicator of cytokinesis"
Anogam_AGAP004508	""
Anogam_AGAP004509	"pre-mRNA-splicing factor RBM22-SLT11"
Anogam_AGAP004510	"Innexin inx2"
Anogam_AGAP004513	"4-hydroxybenzoate hexaprenyltransferase"
Anogam_AGAP004514	"nuclear GTP-binding protein"
Anogam_AGAP004515	""
Anogam_AGAP004516	""
Anogam_AGAP004517	"huckebein"
Anogam_AGAP004518	""
Anogam_AGAP004519	"sideroflexin 12C22C3"
Anogam_AGAP004520	"Ran-binding protein 3"
Anogam_AGAP004521	"SNW domain-containing protein 1"
Anogam_AGAP004522	"TBC1 domain family member 22B"
