Name	Length	EffectiveLength	TPM	NumReads
Anogam_AGAP004610-RA	1515	1219.217	41.959499	1118.000000
Anogam_AGAP013073-RB	741	449.564	16.942806	166.459131
Anogam_AGAP004611-RA	1545	1249.217	0.000000	0.000000
Anogam_AGAP013331-RA	336	115.688	252.349977	638.000000
Anogam_AGAP004612-RA	1233	937.217	43.501778	891.000000
Anogam_AGAP004613-RA	954	659.665	0.138732	2.000000
Anogam_AGAP004614-RA	1566	1270.217	2.809870	78.000000
Anogam_AGAP004615-RA	6660	6364.217	0.115039	16.000000
Anogam_AGAP004616-RA	324	109.106	672.703992	1604.000000
Anogam_AGAP013140-RA	519	245.142	85.490329	458.000000
Anogam_AGAP004618-RA	696	405.997	3.831998	34.000000
Anogam_AGAP004619-RA	1992	1696.217	41.701866	1545.850053
Anogam_AGAP004620-RA	1161	865.217	85.464501	1616.000000
Anogam_AGAP004621-RA	1647	1351.217	2.810752	83.000000
Anogam_AGAP004622-RA	1569	1273.217	2.947005	82.000000
Anogam_AGAP004623-RA	2271	1975.217	5.768383	249.000000
Anogam_AGAP004624-RA	1737	1441.217	13.398389	422.000000
Anogam_AGAP004625-RB	1578	1282.217	98.174469	2751.000000
Anogam_AGAP004626-RA	708	417.557	161.638809	1475.000000
Anogam_AGAP004627-RA	372	137.224	82.363545	247.000000
Anogam_AGAP004628-RA	2013	1717.217	9.113191	342.000000
Anogam_AGAP004629-RA	450	190.603	287.844870	1199.000000
Anogam_AGAP004630-RB	459	197.315	9.044266	39.000000
Anogam_AGAP004631-RA	672	383.076	131.991642	1105.000000
Anogam_AGAP004632-RA	282	87.802	4.169215	8.000000
Anogam_AGAP004633-RA	1875	1579.217	9.359017	323.000000
Anogam_AGAP004634-RA	1275	979.217	5.700991	122.000000
Anogam_AGAP004635-RA	1851	1555.217	7.708676	262.000000
Anogam_AGAP013218-RA	885	591.230	7.275135	94.000000
Anogam_AGAP004636-RA	1794	1498.217	2.748763	90.000000
Anogam_AGAP004637-RA	4650	4354.217	0.264448	25.164036
Anogam_AGAP013117-RA	879	585.290	8.052598	103.000000
Anogam_AGAP004638-RA	993	698.391	3.472537	53.000000
Anogam_AGAP004639-RA	909	614.999	1.264865	17.000000
Anogam_AGAP004640-RB	2055	1759.217	81.647227	3139.000000
Anogam_AGAP013302-RA	1455	1159.217	3.157874	80.000000
Anogam_AGAP004641-RA	849	555.629	35.165132	427.000000
Anogam_AGAP004642-RA	270	82.127	15.043499	27.000000
Anogam_AGAP013063-RA	1572	1276.217	0.250982	7.000000
Anogam_AGAP004643-RA	1575	1279.217	1.001575	28.000000
Anogam_AGAP004644-RA	1659	1363.217	0.100699	3.000000
Anogam_AGAP004645-RA	558	278.486	0.985864	6.000000
Anogam_AGAP004646-RA	1734	1438.217	0.000000	0.000000
Anogam_AGAP004647-RA	1296	1000.217	0.137245	3.000000
Anogam_AGAP004648-RA	2370	2074.217	0.000000	0.000000
Anogam_AGAP004649-RA	1647	1351.217	0.372509	11.000000
Anogam_AGAP004651-RA	2544	2248.217	8.629729	424.000000
Anogam_AGAP004653-RA	765	472.950	191.856639	1983.000000
Anogam_AGAP004654-RA	927	632.847	64.134963	887.000000
Anogam_AGAP004655-RA	1647	1351.217	272.067230	8034.000000
Anogam_AGAP004656-RA	3780	3484.217	2.771066	211.000000
Anogam_AGAP004657-RB	543	265.502	302.984879	1758.000000
Anogam_AGAP004659-RA	1119	823.217	0.000000	0.000000
Anogam_AGAP013157-RA	1344	1048.217	0.000000	0.000000
Anogam_AGAP004660-RA	975	680.517	1.479289	22.000000
Anogam_AGAP004661-RA	984	689.450	5.508646	83.000000
Anogam_AGAP004662-RB	1113	817.217	35.051481	626.000000
Anogam_AGAP004664-RA	1134	838.217	2.784089	51.000000
Anogam_AGAP004665-RA	1518	1222.217	169.297964	4522.000000
Anogam_AGAP013334-RA	225	63.086	2.299953	3.170917
Anogam_AGAP004666-RA	276	84.918	137.945639	256.000000
Anogam_AGAP004667-RA	2547	2251.217	5.752262	283.000000
Anogam_AGAP028490-RA	1425	1129.217	6.321450	156.000000
Anogam_AGAP004668-RA	492	223.077	124.099820	605.000000
Anogam_AGAP004670-RA	4035	3739.217	34.852095	2848.000000
Anogam_AGAP013143-RA	1770	1474.217	15.985099	515.000000
Anogam_AGAP004671-RA	4026	3730.217	18.940122	1544.000000
Anogam_AGAP004672-RA	7731	7435.217	27.663406	4495.000000
Anogam_AGAP004674-RA	1008	712.217	856.356589	13329.000000
Anogam_AGAP004675-RA	3090	2794.217	0.736923	45.000000
Anogam_AGAP004676-RA	345	120.891	0.000000	0.000000
Anogam_AGAP010310-RA	1317	1021.217	258.584514	5771.000000
Anogam_AGAP010311-RA	804	511.207	1.521675	17.000000
Anogam_AGAP010312-RD	384	144.861	95.078968	301.000000
Anogam_AGAP010313-RA	7509	7213.217	2.803902	442.000000
Anogam_AGAP010314-RA	939	644.764	57.910756	816.000000
Anogam_AGAP010315-RA	3120	2824.217	29.115187	1797.000000
Anogam_AGAP010316-RA	138	35.097	105.604720	81.000000
Anogam_AGAP010317-RA	1335	1039.217	34.960991	794.000000
Anogam_AGAP010318-RA	1065	769.217	128.156380	2154.366956
Anogam_AGAP010319-RA	864	570.466	6.336758	79.000000
Anogam_AGAP010320-RA	594	310.476	130.137591	883.000000
Anogam_AGAP010321-RA	822	528.939	97.496296	1127.000000
Anogam_AGAP010322-RA	531	255.230	73.326455	409.000000
Anogam_AGAP010323-RA	198	53.041	0.862694	1.000000
Anogam_AGAP010324-RA	2259	1963.217	8.996810	386.000000
Anogam_AGAP028491-RA	759	467.091	536.942835	5481.000000
Anogam_AGAP027999-RA	933	638.809	0.000000	0.000000
Anogam_AGAP010326-RA	801	508.260	0.000000	0.000000
Anogam_AGAP010327-RA	1767	1471.217	0.248819	8.000000
Anogam_AGAP010328-RA	936	641.784	0.000000	0.000000
Anogam_AGAP010329-RA	186	49.008	0.000000	0.000000
Anogam_AGAP010330-RA	603	318.660	5.169450	36.000000
Anogam_AGAP028493-RA	405	158.665	21.052822	73.000000
Anogam_AGAP010331-RA	2439	2143.217	230.945888	10817.000000
Anogam_AGAP010332-RA	2424	2128.217	4.128144	192.000000
Anogam_AGAP028612-RA	6843	6547.217	0.782764	112.000000
Anogam_AGAP027982-RB	978	683.493	42.980429	642.000000
Anogam_AGAP028083-RA	390	148.765	0.000000	0.000000
Anogam_AGAP010334-RA	1599	1303.217	0.000000	0.000000
Anogam_AGAP010335-RA	2004	1708.217	0.910763	34.000000
Anogam_AGAP010336-RA	1311	1015.217	6.986221	155.000000
Anogam_AGAP010337-RC	249	72.861	1531.743429	2439.000000
Anogam_AGAP010338-RA	456	195.064	84.918439	362.000000
Anogam_AGAP010339-RA	1080	784.217	9.627580	165.000000
Anogam_AGAP010340-RA	2205	1909.217	0.000000	0.000000
Anogam_AGAP010341-RA	1101	805.217	1.647990	29.000000
Anogam_AGAP010342-RA	1836	1540.217	5.704122	192.000000
Anogam_AGAP010343-RB	2214	1918.217	11.784163	494.000000
Anogam_AGAP010344-RA	1926	1630.217	0.392963	14.000000
Anogam_AGAP010345-RA	2898	2602.217	15.315959	871.000000
Anogam_AGAP010346-RA	1776	1480.217	19.629890	635.000000
Anogam_AGAP010347-RB	495	225.498	1488.424458	7335.000000
Anogam_AGAP010348-RA	1290	994.217	7.409931	161.000000
Anogam_AGAP010349-RA	1368	1072.217	0.384087	9.000000
Anogam_AGAP010350-RA	1263	967.217	0.425783	9.000000
Anogam_AGAP010351-RA	3093	2797.217	7.443116	455.000000
Anogam_AGAP010352-RA	1170	874.217	2.407731	46.000000
Anogam_AGAP010353-RA	2067	1771.217	1.550062	60.000000
Anogam_AGAP010354-RA	729	437.884	0.000000	0.000000
Anogam_AGAP010355-RA	2823	2527.217	0.000000	0.000000
Anogam_AGAP010356-RA	1593	1297.217	31.640936	897.000000
Anogam_AGAP010357-RA	990	695.409	7.040656	107.000000
Anogam_AGAP010358-RA	1491	1195.217	0.153138	4.000000
Anogam_AGAP010359-RA	975	680.517	0.403443	6.000000
Anogam_AGAP010361-RA	786	493.539	0.000000	0.000000
Anogam_AGAP010362-RA	846	552.658	0.000000	0.000000
Anogam_AGAP010363-RA	792	499.422	0.366490	4.000000
Anogam_AGAP010364-RA	852	558.599	0.982993	12.000000
Anogam_AGAP010365-RA	483	215.903	0.847754	4.000000
Anogam_AGAP010366-RA	1521	1225.217	8.365743	224.000000
Anogam_AGAP010367-RA	3588	3292.217	4.114081	296.000000
Anogam_AGAP010368-RA	1704	1408.217	67.002127	2062.000000
Anogam_AGAP010369-RA	495	225.498	0.000000	0.000000
Anogam_AGAP010370-RA	1428	1132.217	0.000000	0.000000
Anogam_AGAP010371-RA	1971	1675.217	0.054630	2.000000
Anogam_AGAP010372-RA	1443	1147.217	0.000000	0.000000
Anogam_AGAP010373-RA	1467	1171.217	24.847874	636.000000
Anogam_AGAP028694-RA	199	53.407	0.000000	0.000000
Anogam_AGAP028693-RA	459	197.315	1245.789659	5372.000000
Anogam_AGAP010376-RA	1164	868.217	12.701593	241.000000
Anogam_AGAP028146-RD	1269	973.217	44.525598	947.000000
Anogam_AGAP010378-RA	1239	943.217	1.552415	32.000000
Anogam_AGAP010377-RA	1554	1258.217	0.436411	12.000000
Anogam_AGAP010379-RA	2127	1831.217	12.393997	496.000000
Anogam_AGAP010380-RA	2256	1960.217	9.080609	389.000000
Anogam_AGAP010381-RA	1656	1360.217	0.504606	15.000000
Anogam_AGAP010382-RA	2904	2608.217	40.824627	2327.000000
Anogam_AGAP010383-RA	2085	1789.217	1.713489	67.000000
Anogam_AGAP010384-RA	1686	1390.217	0.987434	30.000000
Anogam_AGAP010385-RA	450	190.603	1.440425	6.000000
Anogam_AGAP028494-RA	363	131.621	27.464573	79.000000
Anogam_AGAP010386-RA	1125	829.217	107.274748	1944.000000
Anogam_AGAP010387-RB	1191	895.217	4.804730	94.000000
Anogam_AGAP028223-RA	711	420.450	0.652989	6.000000
Anogam_AGAP010388-RA	2235	1939.217	12.859960	545.000000
Anogam_AGAP010389-RA	2049	1753.217	44.708616	1713.000000
Anogam_AGAP010390-RA	2154	1858.217	0.172374	7.000000
Anogam_AGAP010391-RA	561	281.123	1.627696	10.000000
Anogam_AGAP010392-RA	978	683.493	180.825760	2701.000000
Anogam_AGAP010393-RA	5436	5140.217	3.409470	383.000000
Anogam_AGAP010394-RA	3573	3277.217	0.069813	5.000000
Anogam_AGAP010395-RA	2043	1747.217	0.000000	0.000000
Anogam_AGAP010397-RA	798	505.314	8.964853	99.000000
Anogam_AGAP010396-RA	2457	2161.217	19.076380	901.000000
Anogam_AGAP010398-RA	1185	889.217	34.889230	678.000000
Anogam_AGAP010399-RA	1254	958.217	1.146085	24.000000
Anogam_AGAP010400-RA	1104	808.217	21.910507	387.000000
Anogam_AGAP010401-RA	1149	853.217	34.859672	650.000000
Anogam_AGAP010402-RA	870	576.390	20.561414	259.000000
Anogam_AGAP028182-RA	2967	2671.217	0.736595	43.000000
Anogam_AGAP010403-RA	834	540.799	64.474663	762.000000
Anogam_AGAP010404-RA	612	326.900	51.791317	370.000000
Anogam_AGAP010405-RA	441	183.928	467.961529	1881.000000
Anogam_AGAP010406-RA	2094	1798.217	0.508929	20.000000
Anogam_AGAP010407-RA	1107	811.217	12.296709	218.000000
Anogam_AGAP010408-RA	1071	775.217	1.829818	31.000000
Anogam_AGAP010409-RA	435	179.570	1.019286	4.000000
Anogam_AGAP010410-RA	2847	2551.217	2.941481	164.000000
Anogam_AGAP010411-RA	2484	2188.217	0.146378	7.000000
Anogam_AGAP010412-RA	201	54.153	0.000000	0.000000
Anogam_AGAP010413-RA	3813	3517.217	5.789358	445.000000
Anogam_AGAP010414-RA	1617	1321.217	1.108269	32.000000
Anogam_AGAP010415-RA	1752	1456.217	1.131217	36.000000
Anogam_AGAP010416-RA	4491	4195.217	0.392661	36.000000
Anogam_AGAP010417-RA	1818	1522.217	40.521251	1348.000000
Anogam_AGAP010418-RA	3936	3640.217	3.469376	276.000000
Anogam_AGAP010419-RA	1767	1471.217	44.532243	1431.798108
Anogam_AGAP010420-RA	3159	2863.217	9.460999	592.000000
Anogam_AGAP010421-RA	1068	772.217	60.737084	1025.000000
Anogam_AGAP010422-RA	1281	985.217	0.185779	4.000000
Anogam_AGAP010423-RA	2169	1873.217	0.000000	0.000000
Anogam_AGAP028495-RA	864	570.466	0.080212	1.000000
Anogam_AGAP010424-RA	498	227.890	11.244299	56.000000
Anogam_AGAP010425-RA	1407	1111.217	6.835632	166.000000
Anogam_AGAP028496-RA	4254	3958.217	1.710928	148.000000
Anogam_AGAP010426-RA	2619	2323.217	1.949912	99.000000
Anogam_AGAP010427-RA	1410	1114.217	94.701969	2306.000000
Anogam_AGAP010428-RA	2049	1753.217	23.646238	906.000000
Anogam_AGAP010429-RA	1980	1684.217	48.061721	1769.000000
Anogam_AGAP010430-RA	1533	1237.217	0.036985	1.000000
Anogam_AGAP010431-RA	2661	2365.217	1.528360	79.000000
Anogam_AGAP010432-RA	1683	1387.217	10.225553	310.000000
Anogam_AGAP010433-RA	450	190.603	29.288636	122.000000
Anogam_AGAP028121-RA	1335	1039.217	11.976561	272.000000
Anogam_AGAP010435-RA	13437	13141.217	0.010446	3.000000
Anogam_AGAP010436-RA	3753	3457.217	7.398689	559.000000
Anogam_AGAP028221-RA	918	623.912	0.000000	0.000000
Anogam_AGAP010437-RA	276	84.918	0.000000	0.000000
Anogam_AGAP010438-RA	1617	1321.217	0.000000	0.000000
Anogam_AGAP010439-RA	1515	1219.217	0.300247	8.000000
Anogam_AGAP010440-RA	273	83.525	128.742060	235.000000
Anogam_AGAP010441-RA	423	171.023	0.000000	0.000000
Anogam_AGAP010442-RA	2064	1768.217	7.815215	302.000000
Anogam_AGAP010443-RA	708	417.557	21.807541	199.000000
Anogam_AGAP010444-RA	3090	2794.217	0.524034	32.000000
Anogam_AGAP028136-RA	960	665.626	4.330919	63.000000
Anogam_AGAP010445-RA	1560	1264.217	66.671082	1842.000000
Anogam_AGAP010446-RA	429	175.287	87.973311	337.000000
Anogam_AGAP010447-RA	549	270.646	57.314923	339.000000
Anogam_AGAP010449-RA	312	102.677	0.000000	0.000000
Anogam_AGAP010450-RA	894	600.143	22.339958	293.000000
Anogam_AGAP010451-RA	2949	2653.217	87.611376	5080.000000
Anogam_AGAP027995-RA	3024	2728.217	19.371919	1155.000000
Anogam_AGAP010453-RA	1212	916.217	15.731918	315.000000
Anogam_AGAP010454-RA	951	656.681	32.541081	467.000000
Anogam_AGAP010455-RA	1683	1387.217	0.164928	5.000000
Anogam_AGAP010456-RA	2187	1891.217	1.040391	43.000000
Anogam_AGAP010457-RA	909	614.999	1.488076	20.000000
Anogam_AGAP010458-RA	462	199.585	37.370588	163.000000
Anogam_AGAP010459-RA	1503	1207.217	17.852747	471.000000
Anogam_AGAP010460-RA	537	260.360	160.635441	914.000000
Anogam_AGAP028149-RA	840	546.730	176.331240	2106.843129
Anogam_AGAP028034-RA	840	546.730	176.357498	2107.156871
Anogam_AGAP010462-RA	4935	4639.217	14.607637	1481.000000
Anogam_AGAP010463-RA	846	552.658	33.781069	408.000000
Anogam_AGAP010464-RA	471	206.490	259.272832	1170.000000
Anogam_AGAP028094-RA	444	186.163	0.983187	4.000000
Anogam_AGAP027994-RA	519	245.142	1.493281	8.000000
Anogam_AGAP010465-RA	390	148.765	6.459353	21.000000
Anogam_AGAP028198-RA	1128	832.217	0.109967	2.000000
Anogam_AGAP010467-RA	819	525.980	0.260989	3.000000
Anogam_AGAP028009-RA	585	302.354	0.000000	0.000000
Anogam_AGAP010466-RA	2175	1879.217	0.000000	0.000000
Anogam_AGAP028162-RA	615	329.640	0.000000	0.000000
Anogam_AGAP010468-RA	789	496.470	0.000000	0.000000
Anogam_AGAP028062-RA	708	417.557	0.000000	0.000000
Anogam_AGAP028078-RA	822	528.939	0.000000	0.000000
Anogam_AGAP028003-RA	894	600.143	0.000000	0.000000
Anogam_AGAP028219-RA	1431	1135.217	0.000000	0.000000
Anogam_AGAP028173-RA	1026	730.217	0.000000	0.000000
Anogam_AGAP010469-RA	1686	1390.217	0.000000	0.000000
Anogam_AGAP028110-RA	867	573.429	0.478786	6.000000
Anogam_AGAP010470-RA	708	417.557	0.000000	0.000000
Anogam_AGAP028037-RA	606	321.397	0.000000	0.000000
Anogam_AGAP010471-RB	471	206.490	22.824873	103.000000
Anogam_AGAP010473-RB	4656	4360.217	0.860548	82.000000
Anogam_AGAP010474-RA	3585	3289.217	0.097381	7.000000
Anogam_AGAP010475-RA	837	543.767	0.084150	1.000000
Anogam_AGAP010476-RB	390	148.765	268.832121	874.000000
Anogam_AGAP010477-RB	699	408.882	107.881991	964.000000
Anogam_AGAP010478-RA	687	397.359	30.170844	262.000000
Anogam_AGAP010479-RA	1224	928.217	8.922746	181.000000
Anogam_AGAP010480-RA	2400	2104.217	82.873937	3811.000000
Anogam_AGAP010481-RA	1779	1483.217	1.419132	46.000000
Anogam_AGAP010482-RA	1383	1087.217	3.956226	94.000000
Anogam_AGAP010483-RA	912	617.971	9.181708	124.000000
Anogam_AGAP010484-RA	237	68.019	0.000000	0.000000
Anogam_AGAP010485-RA	1815	1519.217	0.060239	2.000000
Anogam_AGAP010486-RA	1515	1219.217	0.150123	4.000000
Anogam_AGAP010487-RA	186	49.008	1.867371	2.000000
Anogam_AGAP028205-RA	4274	3978.217	1.897864	165.000000
Anogam_AGAP010488-RA	876	582.320	39.839701	507.000000
Anogam_AGAP010489-RA	453	192.809	1.661268	7.000000
Anogam_AGAP010490-RA	10452	10156.217	6.249051	1387.000000
Anogam_AGAP010491-RA	3027	2731.217	3.736098	223.000000
Anogam_AGAP010492-RA	1728	1432.217	2.076701	65.000000
Anogam_AGAP010493-RA	1308	1012.217	16.183739	358.000000
Anogam_AGAP010494-RA	945	650.727	163.280025	2322.000000
Anogam_AGAP010496-RB	705	414.656	24.608572	223.000000
Anogam_AGAP010497-RA	957	662.646	20.716150	300.000000
Anogam_AGAP010498-RA	1170	874.217	8.584086	164.000000
Anogam_AGAP010499-RA	1134	838.217	55.299655	1013.000000
Anogam_AGAP010500-RA	2031	1735.217	0.817481	31.000000
Anogam_AGAP010501-RA	1554	1258.217	2.909403	80.000000
Anogam_AGAP010502-RB	321	107.475	0.851516	2.000000
Anogam_AGAP010503-RA	1851	1555.217	0.323647	11.000000
Anogam_AGAP010504-RA	1161	865.217	0.264432	5.000000
Anogam_AGAP010505-RA	1161	865.217	0.052886	1.000000
Anogam_AGAP010506-RA	303	97.990	1.867879	4.000000
Anogam_AGAP010507-RA	1134	838.217	0.000000	0.000000
Anogam_AGAP010508-RA	1329	1033.217	6.820224	154.000000
Anogam_AGAP010509-RA	1584	1288.217	89.654032	2524.000000
Anogam_AGAP010510-RA	1365	1069.217	606.862284	14180.336023
Anogam_AGAP010511-RA	537	260.360	1.933249	11.000000
Anogam_AGAP010512-RA	504	232.783	3.145129	16.000000
Anogam_AGAP028497-RA	858	564.535	2.755863	34.000000
Anogam_AGAP028498-RA	588	305.051	0.000000	0.000000
Anogam_AGAP010513-RA	1989	1693.217	0.162147	6.000000
Anogam_AGAP010514-RA	1056	760.217	534.376053	8878.000000
Anogam_AGAP010515-RA	696	405.997	77.767025	690.000000
Anogam_AGAP010516-RA	1773	1477.217	8.611326	278.000000
Anogam_AGAP010517-RB	660	371.649	207.337893	1684.000000
Anogam_AGAP010518-RA	2880	2584.217	9.756458	551.000000
Anogam_AGAP010519-RE	5484	5188.217	1.834488	208.000000
Anogam_AGAP010520-RA	897	603.116	0.000000	0.000000
Anogam_AGAP010530-RA	2784	2488.217	0.662039	36.000000
Anogam_AGAP010531-RA	852	558.599	0.163832	2.000000
Anogam_AGAP010534-RA	918	623.912	13.568078	185.000000
Anogam_AGAP010535-RA	867	573.429	0.558583	7.000000
Anogam_AGAP010536-RA	2511	2215.217	8.035314	389.000000
Anogam_AGAP010537-RA	861	567.502	18.061337	224.000000
Anogam_AGAP010538-RA	453	192.809	18.036620	76.000000
Anogam_AGAP010539-RA	2526	2230.217	31.781460	1549.000000
Anogam_AGAP010540-RA	1374	1078.217	0.254633	6.000000
Anogam_AGAP010542-RA	918	623.912	0.806751	11.000000
Anogam_AGAP010543-RA	1275	979.217	0.046729	1.000000
Anogam_AGAP010544-RA	996	701.371	12.330579	189.000000
Anogam_AGAP010545-RA	2799	2503.217	0.548394	30.000000
Anogam_AGAP028728-RA	2685	2389.217	0.880992	46.000000
Anogam_AGAP010548-RA	1134	838.217	0.054590	1.000000
Anogam_AGAP010549-RA	1917	1621.217	4.120797	146.000000
Anogam_AGAP010550-RA	801	508.260	3.871261	43.000000
Anogam_AGAP010551-RA	4254	3958.217	10.716420	927.000000
Anogam_AGAP010552-RA	450	190.603	43.932954	183.000000
Anogam_AGAP010553-RA	1932	1636.217	91.923877	3287.000000
Anogam_AGAP010554-RA	489	220.696	9.952140	48.000000
Anogam_AGAP010555-RA	546	268.064	1.194893	7.000000
Anogam_AGAP010556-RA	2631	2335.217	4.036543	206.000000
Anogam_AGAP010557-RA	696	405.997	379.255129	3365.000000
Anogam_AGAP028499-RA	144	36.648	901.492008	722.000000
Anogam_AGAP010558-RA	519	245.142	190.766630	1022.000000
Anogam_AGAP010559-RA	1266	970.217	7.263088	154.000000
Anogam_AGAP028613-RA	1530	1234.217	1.260541	34.000000
Anogam_AGAP010562-RA	1779	1483.217	0.000000	0.000000
Anogam_AGAP010563-RA	2214	1918.217	0.429382	18.000000
Anogam_AGAP010564-RA	885	591.230	48.139724	622.000000
Anogam_AGAP010565-RC	336	115.688	110.749206	280.000000
Anogam_AGAP010566-RA	459	197.315	45.453234	196.000000
Anogam_AGAP010567-RA	2001	1705.217	0.670857	25.000000
Anogam_AGAP010568-RA	1203	907.217	46.100376	914.000000
Anogam_AGAP010571-RA	3486	3190.217	1.922003	134.000000
Anogam_AGAP010572-RA	1473	1177.217	35.254962	907.000000
Anogam_AGAP010573-RA	249	72.861	282.609489	450.000000
Anogam_AGAP010574-RA	1974	1678.217	6.162116	226.000000
Anogam_AGAP010575-RA	1473	1177.217	6.491266	167.000000
Anogam_AGAP010576-RA	1074	778.217	3.057539	52.000000
Anogam_AGAP010577-RA	1755	1459.217	2.257783	72.000000
Anogam_AGAP028614-RA	1437	1141.217	0.040096	1.000000
Anogam_AGAP010580-RA	1701	1405.217	48.193430	1480.000000
Anogam_AGAP010581-RA	750	458.324	1.397735	14.000000
Anogam_AGAP010582-RA	4833	4537.217	2.531359	251.000000
Anogam_AGAP010583-RA	204	55.242	3.313285	4.000000
Anogam_AGAP010585-RA	522	247.654	5.727765	31.000000
Anogam_AGAP010586-RA	1005	709.217	17.226678	267.000000
Anogam_AGAP010587-RA	2460	2164.217	36.725572	1737.000000
Anogam_AGAP010588-RA	1641	1345.217	75.140292	2209.000000
Anogam_AGAP010589-RA	213	58.457	1440.294393	1840.000000
Anogam_AGAP010590-RA	570	288.998	29.608549	187.000000
Anogam_AGAP028408-RA	1806	1510.217	2.484529	82.000000
Anogam_AGAP010591-RA	366	133.479	4519.646524	13184.000000
Anogam_AGAP010592-RA	579	297.006	453.721338	2945.000000
Anogam_AGAP010593-RA	717	426.248	3.327893	31.000000
Anogam_AGAP010594-RA	690	400.239	49.961121	437.000000
Anogam_AGAP010595-RA	636	349.076	4.194689	32.000000
Anogam_AGAP010596-RA	1725	1429.217	0.224114	7.000000
Anogam_AGAP010597-RA	2412	2116.217	0.000000	0.000000
Anogam_AGAP010598-RA	501	230.311	7.351159	37.000000
Anogam_AGAP010599-RA	1992	1696.217	5.476261	203.000000
Anogam_AGAP010600-RA	405	158.665	152.849255	530.000000
Anogam_AGAP010601-RA	483	215.903	3.602956	17.000000
Anogam_AGAP010602-RA	483	215.903	0.450370	2.125000
Anogam_AGAP010603-RA	465	201.860	0.226683	1.000000
Anogam_AGAP010604-RA	483	215.903	3.152587	14.875000
Anogam_AGAP010605-RA	462	199.585	0.229267	1.000000
Anogam_AGAP010606-RA	273	83.525	414.165945	756.000000
Anogam_AGAP010607-RA	714	423.348	21.617346	200.000000
Anogam_AGAP010608-RA	660	371.649	1113.025270	9040.000000
Anogam_AGAP010609-RA	462	199.585	77.950919	340.000000
Anogam_AGAP010610-RA	2190	1894.217	13.479507	558.000000
Anogam_AGAP010611-RA	2508	2212.217	3.764551	182.000000
Anogam_AGAP010612-RA	669	380.228	119.289286	991.234454
Anogam_AGAP010613-RA	669	380.228	10.562072	87.765546
Anogam_AGAP010614-RA	801	508.260	0.000000	0.000000
Anogam_AGAP010615-RA	819	525.980	0.000000	0.000000
Anogam_AGAP010616-RA	513	240.188	1.407648	7.388844
Anogam_AGAP010617-RA	750	458.324	0.199676	2.000000
Anogam_AGAP010618-RA	756	464.163	0.591494	6.000000
Anogam_AGAP010619-RA	843	549.691	0.000000	0.000000
Anogam_AGAP010620-RA	789	496.470	0.000000	0.000000
Anogam_AGAP010621-RA	2055	1759.217	0.104042	4.000000
Anogam_AGAP010622-RA	1116	820.217	17.015335	305.000000
Anogam_AGAP010623-RA	1542	1246.217	1019.063889	27754.000000
Anogam_AGAP010624-RA	1104	808.217	76.432000	1350.000000
Anogam_AGAP028727-RA	447	188.388	1.214468	5.000000
Anogam_AGAP010625-RA	696	405.997	22.090343	196.000000
Anogam_AGAP010626-RA	3744	3448.217	6.661788	502.013975
Anogam_AGAP029124-RA	1821	1525.217	0.120005	4.000000
Anogam_AGAP029074-RA	1821	1525.217	0.150006	5.000000
Anogam_AGAP029077-RA	1773	1477.217	0.000000	0.000000
